time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
68360.0,7,fault,1.0,True,2.0862779967608125,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68380.0,1,fault,1.0,True,11.906102171485252,0.3,STABLE,CONTROL,85500.0
68400.0,4,fault,1.0,True,4.076280985100082,0.3,STABLE,CONTROL,85500.0
68420.0,0,fault,0.1,True,30.32392914762184,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68440.0,0,fault,0.1,False,23.335794954451927,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68460.0,6,fault,1.0,True,10.63358955962176,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68480.0,7,fault,1.0,True,8.6415707259878,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68500.0,5,fault,1.0,True,5.429669991019512,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68520.0,0,fault,0.1,False,23.519836870692743,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68540.0,3,fault,1.0,True,8.759585243743373,0.3,STABLE,CONTROL,85500.0
68560.0,0,fault,0.1,False,25.862834773156443,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68580.0,0,fault,0.1,False,26.083180649001218,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68600.0,7,fault,1.0,True,9.90315175730619,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68620.0,6,fault,1.0,True,5.284719755494516,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68640.0,1,fault,1.0,True,8.559904237343137,0.3,STABLE,CONTROL,85500.0
68660.0,6,fault,1.0,True,10.471400575009444,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68680.0,5,fault,1.0,True,8.41819143292632,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68700.0,2,fault,1.0,True,9.677734595814881,0.3,STABLE,CONTROL,85500.0
68720.0,0,fault,0.1,False,22.873228682621846,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68740.0,4,fault,1.0,True,7.118821863793726,0.3,STABLE,CONTROL,85500.0
68760.0,2,fault,1.0,True,7.659243115594701,0.3,STABLE,CONTROL,85500.0
68780.0,4,fault,1.0,True,3.6996163810850966,0.3,STABLE,CONTROL,85500.0
68800.0,1,fault,1.0,True,9.503007027825303,0.3,STABLE,CONTROL,85500.0
68820.0,0,fault,0.1,False,27.40611329343026,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68840.0,0,fault,0.1,False,28.534384294487502,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68860.0,2,fault,1.0,True,12.491209154255953,0.3,STABLE,CONTROL,85500.0
68880.0,0,fault,0.1,False,26.35380079642441,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68900.0,5,fault,1.0,True,1.3987615230368586,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68920.0,0,fault,0.1,False,26.375178284332907,0.8,STABLE,PERSISTENT_FAILURE,85500.0
68940.0,2,fault,1.0,True,10.244557082983327,0.3,STABLE,CONTROL,85500.0
68960.0,6,fault,1.0,True,5.93239320748517,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
68980.0,2,fault,1.0,True,9.938980036670612,0.3,STABLE,CONTROL,85500.0
69000.0,5,fault,1.0,True,8.066185608168135,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69020.0,1,fault,1.0,True,7.542124264515469,0.3,STABLE,CONTROL,85500.0
69040.0,2,fault,1.0,True,10.341901081792331,0.3,STABLE,CONTROL,85500.0
69060.0,3,fault,1.0,True,6.789407574189279,0.3,STABLE,CONTROL,85500.0
69080.0,2,fault,1.0,True,11.058225256807992,0.3,STABLE,CONTROL,85500.0
69100.0,3,fault,1.0,True,10.688768298924048,0.3,STABLE,CONTROL,85500.0
69120.0,6,fault,1.0,True,5.892099628385257,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69140.0,1,fault,1.0,True,1.6844817249423318,0.3,STABLE,CONTROL,85500.0
69160.0,6,fault,1.0,True,3.720990669010064,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69180.0,1,fault,1.0,True,6.5172671675957226,0.3,STABLE,CONTROL,85500.0
69200.0,2,fault,1.0,True,3.6055784118990664,0.3,STABLE,CONTROL,85500.0
69220.0,2,fault,1.0,True,7.2686154543820045,0.3,STABLE,CONTROL,85500.0
69240.0,1,fault,1.0,True,12.083089917326927,0.3,STABLE,CONTROL,85500.0
69260.0,4,fault,1.0,True,11.336603502942515,0.3,STABLE,CONTROL,85500.0
69280.0,6,fault,1.0,True,8.707467025886505,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69300.0,2,fault,1.0,True,8.25365388920275,0.3,STABLE,CONTROL,85500.0
69320.0,1,fault,1.0,True,10.399926109338868,0.3,STABLE,CONTROL,85500.0
69340.0,2,fault,1.0,True,9.157372643774009,0.3,STABLE,CONTROL,85500.0
69360.0,3,fault,1.0,True,8.034830861286398,0.3,STABLE,CONTROL,85500.0
69380.0,7,fault,1.0,True,7.305331658291774,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69400.0,6,fault,1.0,True,9.31825623408806,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69420.0,7,fault,1.0,True,5.2690166058367565,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69440.0,0,fault,0.1,False,28.369162973036996,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69460.0,2,fault,1.0,True,9.26598293717221,0.3,STABLE,CONTROL,85500.0
69480.0,4,fault,1.0,True,4.212074658651881,0.3,STABLE,CONTROL,85500.0
69500.0,0,fault,0.1,False,24.619451826135055,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69520.0,7,fault,1.0,True,5.69918690310561,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69540.0,4,fault,1.0,True,5.4833902831080135,0.3,STABLE,CONTROL,85500.0
69560.0,0,fault,0.1,False,23.29801771842385,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69580.0,6,fault,1.0,True,2.9588938653423886,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69600.0,3,fault,1.0,True,3.086710988267976,0.3,STABLE,CONTROL,85500.0
69620.0,0,fault,0.1,False,28.257375864459966,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69640.0,2,fault,1.0,True,5.720749508879632,0.3,STABLE,CONTROL,85500.0
69660.0,0,fault,0.1,False,28.025794651386228,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69680.0,0,fault,0.1,False,26.833364555638646,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69700.0,1,fault,1.0,True,5.435845913402185,0.3,STABLE,CONTROL,85500.0
69720.0,3,fault,1.0,True,5.77790966114607,0.3,STABLE,CONTROL,85500.0
69740.0,5,fault,1.0,True,2.483044787875139,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69760.0,6,fault,1.0,True,1.442352615864836,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69780.0,4,fault,1.0,True,4.061337797408951,0.3,STABLE,CONTROL,85500.0
69800.0,5,fault,1.0,True,7.6829557774597665,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69820.0,3,fault,1.0,True,7.291770224586847,0.3,STABLE,CONTROL,85500.0
69840.0,5,fault,1.0,True,9.715138235398038,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69860.0,7,fault,1.0,True,3.9365160914922948,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69880.0,5,fault,1.0,True,13.546361227656426,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69900.0,1,fault,1.0,True,7.839903481295588,0.3,STABLE,CONTROL,85500.0
69920.0,0,fault,0.1,False,25.993145804647117,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69940.0,0,fault,0.1,False,23.595029613343197,0.8,STABLE,PERSISTENT_FAILURE,85500.0
69960.0,7,fault,1.0,True,11.780009485529439,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
69980.0,1,fault,1.0,True,5.007102332837315,0.3,STABLE,CONTROL,85500.0
70000.0,6,fault,1.0,True,6.117535698800732,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70020.0,0,fault,0.1,False,22.582108123637806,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70040.0,7,fault,1.0,True,10.520745004778075,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70060.0,5,fault,1.0,True,9.360677038560507,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70080.0,6,fault,1.0,True,8.895235282440515,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70100.0,6,fault,1.0,True,8.842800805560074,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70120.0,6,fault,1.0,True,9.01003576587378,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70140.0,7,fault,1.0,True,7.449736519161497,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70160.0,2,fault,1.0,True,12.12621581397398,0.3,STABLE,CONTROL,85500.0
70180.0,6,fault,1.0,True,6.954220956197328,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70200.0,0,fault,0.1,False,27.41817004518669,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70220.0,7,fault,1.0,True,9.993029772723188,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70240.0,2,fault,1.0,True,4.722078090397325,0.3,STABLE,CONTROL,85500.0
70260.0,2,fault,1.0,True,2.8160089389581024,0.3,STABLE,CONTROL,85500.0
70280.0,7,fault,1.0,True,9.372173919639287,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70300.0,0,fault,0.1,True,27.166323196892115,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70320.0,1,fault,1.0,True,5.405468343424564,0.3,STABLE,CONTROL,85500.0
70340.0,6,fault,1.0,True,7.437421051446231,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70360.0,0,fault,0.1,False,25.828527997765907,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70380.0,1,fault,1.0,True,9.306597062201618,0.3,STABLE,CONTROL,85500.0
70400.0,0,fault,0.1,False,27.0346891553547,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70420.0,3,fault,1.0,True,8.38592644654853,0.3,STABLE,CONTROL,85500.0
70440.0,2,fault,1.0,True,1.485072042325255,0.3,STABLE,CONTROL,85500.0
70460.0,4,fault,1.0,True,8.204538026992422,0.3,STABLE,CONTROL,85500.0
70480.0,0,fault,0.1,False,22.709531805634647,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70500.0,2,fault,1.0,True,4.521918826912165,0.3,STABLE,CONTROL,85500.0
70520.0,6,fault,1.0,True,8.083513018717719,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70540.0,3,fault,1.0,True,7.014150840715519,0.3,STABLE,CONTROL,85500.0
70560.0,6,fault,1.0,True,6.36865477024861,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70580.0,5,fault,1.0,True,9.344293812213841,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70600.0,1,fault,1.0,True,3.823890003464972,0.3,STABLE,CONTROL,85500.0
70620.0,6,fault,1.0,True,7.439023708358053,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70640.0,1,fault,1.0,True,6.983442526964824,0.3,STABLE,CONTROL,85500.0
70660.0,1,fault,1.0,True,7.625973756200644,0.3,STABLE,CONTROL,85500.0
70680.0,6,fault,1.0,True,12.21383749240124,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70700.0,3,fault,1.0,True,14.473070063252772,0.3,STABLE,CONTROL,85500.0
70720.0,2,fault,1.0,True,8.666385453032948,0.3,STABLE,CONTROL,85500.0
70740.0,0,fault,0.1,False,23.574000102449837,0.8,STABLE,PERSISTENT_FAILURE,85500.0
70760.0,7,fault,1.0,True,12.644672423490512,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70780.0,4,fault,1.0,True,4.84943734712279,0.3,STABLE,CONTROL,85500.0
70800.0,6,fault,1.0,True,12.479273149530018,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70820.0,3,fault,1.0,True,7.988158043914659,0.3,STABLE,CONTROL,85500.0
70840.0,2,fault,1.0,True,9.680387114869466,0.3,STABLE,CONTROL,85500.0
70860.0,1,fault,1.0,True,7.119823123783926,0.3,STABLE,CONTROL,85500.0
70880.0,3,fault,1.0,True,9.753763680804052,0.3,STABLE,CONTROL,85500.0
70900.0,5,fault,1.0,True,5.740059510793994,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70920.0,7,fault,1.0,True,1.9587820700030605,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70940.0,5,fault,1.0,True,10.826995640553072,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70960.0,6,fault,1.0,True,4.126757532962083,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
70980.0,5,fault,1.0,True,8.68707329670742,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71000.0,6,fault,1.0,True,8.069418437282296,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71020.0,7,fault,1.0,True,12.793145496449194,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71040.0,6,fault,1.0,True,4.370575108945998,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71060.0,7,fault,1.0,True,9.585575440468904,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71080.0,7,fault,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71100.0,4,fault,1.0,True,11.362043772656069,0.3,STABLE,CONTROL,85500.0
71120.0,3,fault,1.0,True,16.26761987733913,0.3,STABLE,CONTROL,85500.0
71140.0,0,fault,0.1,False,23.9910155995336,0.8,STABLE,PERSISTENT_FAILURE,85500.0
71160.0,1,fault,1.0,True,7.767681151741142,0.3,STABLE,CONTROL,85500.0
71180.0,0,fault,0.1,False,26.731746999129328,0.8,STABLE,PERSISTENT_FAILURE,85500.0
71200.0,0,fault,0.1,True,26.28691116171323,0.8,STABLE,PERSISTENT_FAILURE,85500.0
71220.0,1,fault,1.0,True,7.708334826898966,0.3,STABLE,CONTROL,85500.0
71240.0,3,fault,1.0,True,2.0064474791016664,0.3,STABLE,CONTROL,85500.0
71260.0,7,fault,1.0,True,10.08918494466323,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71280.0,4,fault,1.0,True,8.113993528143219,0.3,STABLE,CONTROL,85500.0
71300.0,4,fault,1.0,True,8.311579203154,0.3,STABLE,CONTROL,85500.0
71320.0,2,fault,1.0,True,9.508387588920998,0.3,STABLE,CONTROL,85500.0
71340.0,6,fault,1.0,True,7.608924013255821,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71360.0,5,fault,1.0,True,4.920484588544418,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71380.0,2,fault,1.0,True,5.320382579805861,0.3,STABLE,CONTROL,85500.0
71400.0,1,fault,1.0,True,7.909204334330904,0.3,STABLE,CONTROL,85500.0
71420.0,2,fault,1.0,True,10.177020252565505,0.3,STABLE,CONTROL,85500.0
71440.0,0,fault,0.1,False,24.785611417354694,0.8,STABLE,PERSISTENT_FAILURE,85500.0
71460.0,7,fault,1.0,True,11.481961332921095,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71480.0,4,fault,1.0,True,11.636322774164654,0.3,STABLE,CONTROL,85500.0
71500.0,7,fault,1.0,True,8.461669356633562,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71520.0,6,fault,1.0,True,10.10509543166441,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71540.0,3,fault,1.0,True,7.362959877089734,0.3,STABLE,CONTROL,85500.0
71560.0,1,fault,1.0,True,12.99444266391246,0.3,STABLE,CONTROL,85500.0
71580.0,7,fault,1.0,True,9.32475614465399,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71600.0,4,fault,1.0,True,4.275541757152042,0.3,STABLE,CONTROL,85500.0
71620.0,3,fault,1.0,True,9.672411973573215,0.3,STABLE,CONTROL,85500.0
71640.0,1,fault,1.0,True,7.998144592042741,0.3,STABLE,CONTROL,85500.0
71660.0,6,fault,1.0,True,4.347245985169683,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71680.0,7,fault,1.0,True,9.326621196539381,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71700.0,5,fault,1.0,True,13.442125059083187,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71720.0,4,fault,1.0,True,7.4154822280876616,0.3,STABLE,CONTROL,85500.0
71740.0,6,fault,1.0,True,9.474192290780682,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71760.0,4,fault,1.0,True,11.906757586505568,0.3,STABLE,CONTROL,85500.0
71780.0,4,fault,1.0,True,7.478815671783589,0.3,STABLE,CONTROL,85500.0
71800.0,4,fault,1.0,True,11.129979853651953,0.3,STABLE,CONTROL,85500.0
71820.0,2,fault,1.0,True,10.098985339947061,0.3,STABLE,CONTROL,85500.0
71840.0,4,fault,1.0,True,13.437747223191181,0.3,STABLE,CONTROL,85500.0
71860.0,2,fault,1.0,True,10.145377093266418,0.3,STABLE,CONTROL,85500.0
71880.0,0,fault,0.1,False,26.58313388935074,0.8,STABLE,PERSISTENT_FAILURE,85500.0
71900.0,3,fault,1.0,True,10.619252730508375,0.3,STABLE,CONTROL,85500.0
71920.0,4,fault,1.0,True,8.672927102408124,0.3,STABLE,CONTROL,85500.0
71940.0,2,fault,1.0,True,5.320267863412841,0.3,STABLE,CONTROL,85500.0
71960.0,5,fault,1.0,True,10.515654212137466,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
71980.0,6,fault,1.0,True,6.04983139856248,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72000.0,6,fault,1.0,True,12.408090987991026,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72020.0,5,fault,1.0,True,8.083429213112932,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72040.0,4,fault,1.0,True,7.229286599191815,0.3,STABLE,CONTROL,85500.0
72060.0,3,fault,1.0,True,12.386058368773345,0.3,STABLE,CONTROL,85500.0
72080.0,5,fault,1.0,True,13.512446235933307,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72100.0,5,fault,1.0,True,12.709108139877959,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72120.0,6,fault,1.0,True,10.624852511868148,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72140.0,4,fault,1.0,True,4.79102447647084,0.3,STABLE,CONTROL,85500.0
72160.0,6,fault,1.0,True,14.287743420562098,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72180.0,1,fault,1.0,True,5.05339592480024,0.3,STABLE,CONTROL,85500.0
72200.0,1,fault,1.0,True,8.625420436983426,0.3,STABLE,CONTROL,85500.0
72220.0,7,fault,1.0,True,8.527911401094789,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72240.0,0,fault,0.1,False,24.811245913630017,0.8,STABLE,PERSISTENT_FAILURE,85500.0
72260.0,2,fault,1.0,True,8.5459115383027,0.3,STABLE,CONTROL,85500.0
72280.0,3,fault,1.0,True,1.0,0.3,STABLE,CONTROL,85500.0
72300.0,1,fault,1.0,True,5.5701268542592945,0.3,STABLE,CONTROL,85500.0
72320.0,2,fault,1.0,True,8.956528743915872,0.3,STABLE,CONTROL,85500.0
72340.0,5,fault,1.0,True,6.9212094594812035,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72360.0,0,fault,0.1,False,24.645434000400435,0.8,STABLE,PERSISTENT_FAILURE,85500.0
72380.0,3,fault,1.0,True,10.661733370767251,0.3,STABLE,CONTROL,85500.0
72400.0,5,fault,1.0,True,8.788719156625461,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72420.0,3,fault,1.0,True,7.439156577003585,0.3,STABLE,CONTROL,85500.0
72440.0,1,fault,1.0,True,13.058606863105577,0.3,STABLE,CONTROL,85500.0
72460.0,1,fault,1.0,True,2.1635130368126267,0.3,STABLE,CONTROL,85500.0
72480.0,1,fault,1.0,True,7.935333166052355,0.3,STABLE,CONTROL,85500.0
72500.0,4,fault,1.0,True,6.1949362381993565,0.3,STABLE,CONTROL,85500.0
72520.0,7,fault,1.0,True,10.480786993033718,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72540.0,0,fault,0.1,False,25.71711637982472,0.8,STABLE,PERSISTENT_FAILURE,85500.0
72560.0,4,fault,1.0,True,5.415610958727038,0.3,STABLE,CONTROL,85500.0
72580.0,5,fault,1.0,True,11.67032816948071,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72600.0,3,fault,1.0,True,3.5043273528801153,0.3,STABLE,CONTROL,85500.0
72620.0,6,fault,1.0,True,5.096618118634172,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72640.0,1,fault,1.0,True,7.433524347040765,0.3,STABLE,CONTROL,85500.0
72660.0,7,fault,1.0,True,8.319914571842405,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72680.0,3,fault,1.0,True,14.62492833802596,0.3,STABLE,CONTROL,85500.0
72700.0,3,fault,1.0,True,4.477298910386048,0.3,STABLE,CONTROL,85500.0
72720.0,5,fault,1.0,True,12.800694213196905,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72740.0,3,fault,1.0,True,7.365147731209626,0.3,STABLE,CONTROL,85500.0
72760.0,7,fault,1.0,True,6.702535272776381,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72780.0,3,fault,1.0,True,12.899421250242924,0.3,STABLE,CONTROL,85500.0
72800.0,3,fault,1.0,True,10.327032790809323,0.3,STABLE,CONTROL,85500.0
72820.0,2,fault,1.0,True,5.473042304565401,0.3,STABLE,CONTROL,85500.0
72840.0,1,fault,1.0,True,5.517599537600921,0.3,STABLE,CONTROL,85500.0
72860.0,1,fault,1.0,True,9.204656670961544,0.3,STABLE,CONTROL,85500.0
72880.0,7,fault,1.0,True,9.261026578668607,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72900.0,0,fault,0.1,False,28.47722453255073,0.8,STABLE,PERSISTENT_FAILURE,85500.0
72920.0,4,fault,1.0,True,15.33931814782065,0.3,STABLE,CONTROL,85500.0
72940.0,5,fault,1.0,True,11.827514861509977,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72960.0,7,fault,1.0,True,3.614873787618855,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
72980.0,5,fault,1.0,True,7.5876640478236155,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73000.0,6,fault,1.0,True,9.101977521749001,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73020.0,4,fault,1.0,True,10.373234276154186,0.3,STABLE,CONTROL,85500.0
73040.0,5,fault,1.0,True,8.956533284702962,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73060.0,1,fault,1.0,True,4.719482013848192,0.3,STABLE,CONTROL,85500.0
73080.0,7,fault,1.0,True,13.306347594970234,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73100.0,4,fault,1.0,True,4.686701087812109,0.3,STABLE,CONTROL,85500.0
73120.0,3,fault,1.0,True,8.834076482822994,0.3,STABLE,CONTROL,85500.0
73140.0,2,fault,1.0,True,6.646044963822359,0.3,STABLE,CONTROL,85500.0
73160.0,0,fault,0.1,False,24.59904725594819,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73180.0,6,fault,1.0,True,5.1259098714261855,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73200.0,0,fault,0.1,False,20.639126199211713,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73220.0,6,fault,1.0,True,9.852914091077407,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73240.0,2,fault,1.0,True,12.955756396132937,0.3,STABLE,CONTROL,85500.0
73260.0,3,fault,1.0,True,6.1423598790471825,0.3,STABLE,CONTROL,85500.0
73280.0,2,fault,1.0,True,6.071535591361581,0.3,STABLE,CONTROL,85500.0
73300.0,3,fault,1.0,True,10.601333692993787,0.3,STABLE,CONTROL,85500.0
73320.0,2,fault,1.0,True,7.433914368671791,0.3,STABLE,CONTROL,85500.0
73340.0,0,fault,0.1,False,19.03081931653066,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73360.0,6,fault,1.0,True,12.119605433214318,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73380.0,1,fault,1.0,True,13.001322245631382,0.3,STABLE,CONTROL,85500.0
73400.0,0,fault,0.1,False,25.614733281544538,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73420.0,2,fault,1.0,True,10.415351778108853,0.3,STABLE,CONTROL,85500.0
73440.0,4,fault,1.0,True,8.2990525908873,0.3,STABLE,CONTROL,85500.0
73460.0,5,fault,1.0,True,6.411154812603945,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73480.0,0,fault,0.1,False,21.99914386014817,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73500.0,0,fault,0.1,True,22.300018009976064,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73520.0,5,fault,1.0,True,6.145462710309795,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73540.0,7,fault,1.0,True,8.038054579546678,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73560.0,7,fault,1.0,True,6.9937409423577215,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73580.0,2,fault,1.0,True,2.970499978115633,0.3,STABLE,CONTROL,85500.0
73600.0,5,fault,1.0,True,6.17678115806571,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73620.0,4,fault,1.0,True,8.98733586794367,0.3,STABLE,CONTROL,85500.0
73640.0,2,fault,1.0,True,6.658279586389495,0.3,STABLE,CONTROL,85500.0
73660.0,4,fault,1.0,True,7.172351947243815,0.3,STABLE,CONTROL,85500.0
73680.0,2,fault,1.0,True,14.112169396606898,0.3,STABLE,CONTROL,85500.0
73700.0,1,fault,1.0,True,5.992084182867681,0.3,STABLE,CONTROL,85500.0
73720.0,2,fault,1.0,True,8.422919293979486,0.3,STABLE,CONTROL,85500.0
73740.0,0,fault,0.1,False,26.3650457827637,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73760.0,5,fault,1.0,True,9.54719517437172,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73780.0,6,fault,1.0,True,12.563644068874606,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73800.0,3,fault,1.0,True,13.034401996072408,0.3,STABLE,CONTROL,85500.0
73820.0,0,fault,0.1,False,26.557425900891552,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73840.0,2,fault,1.0,True,7.606516858189599,0.3,STABLE,CONTROL,85500.0
73860.0,7,fault,1.0,True,1.766029234102346,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73880.0,7,fault,1.0,True,3.390756943108647,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
73900.0,0,fault,0.1,False,29.486852673507094,0.8,STABLE,PERSISTENT_FAILURE,85500.0
73920.0,4,fault,1.0,True,10.42118400725746,0.3,STABLE,CONTROL,85500.0
73940.0,3,fault,1.0,True,7.910102985760589,0.3,STABLE,CONTROL,85500.0
73960.0,2,fault,1.0,True,11.098537009777116,0.3,STABLE,CONTROL,85500.0
73980.0,1,fault,1.0,True,6.398076043387048,0.3,STABLE,CONTROL,85500.0
74000.0,2,fault,1.0,True,7.756807969467396,0.3,STABLE,CONTROL,85500.0
74020.0,0,fault,0.1,False,24.829587556001275,0.8,STABLE,PERSISTENT_FAILURE,85500.0
74040.0,2,fault,1.0,True,14.799457434357894,0.3,STABLE,CONTROL,85500.0
74060.0,1,fault,1.0,True,6.443591564217509,0.3,STABLE,CONTROL,85500.0
74080.0,3,fault,1.0,True,16.98162814438173,0.3,STABLE,CONTROL,85500.0
